#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001675451.1|SAMN31365237|GCA_029463655.1|Clostridium perfringens||IQ116|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463655.1	Scaffold	260618	3444315	39	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365237	"IQ116","SRS15482462"	NULL	2012	clinical	41788918	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ116	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ116	NULL	NULL	PDT001675451.1	2023-03-29	1502	JAOZAL	JAOZAL000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675452.1|SAMN31365233|GCA_029463695.1|Clostridium perfringens||IQ112|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463695.1	Scaffold	247910	3445848	40	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365233	"IQ112","SRS15482457"	NULL	2012	clinical	41788938	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ112	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ112	NULL	NULL	PDT001675452.1	2023-03-29	1502	JAOZAP	JAOZAP000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675453.1|SAMN31365234|GCA_029463715.1|Clostridium perfringens||IQ113|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463715.1	Scaffold	260618	3446892	45	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365234	"IQ113","SRS15482459"	NULL	2012	clinical	41788958	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ113	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ113	NULL	NULL	PDT001675453.1	2023-03-29	1502	JAOZAO	JAOZAO000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675454.1|SAMN31365232|GCA_029463735.1|Clostridium perfringens||IQ111|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463735.1	Scaffold	260618	3446486	37	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365232	"IQ111","SRS15482456"	NULL	2012	clinical	41788978	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ111	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ111	NULL	NULL	PDT001675454.1	2023-03-29	1502	JAOZAQ	JAOZAQ000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675455.1|SAMN31365231|GCA_029463755.1|Clostridium perfringens||IQ110|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463755.1	Scaffold	115342	3137341	54	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365231	"IQ110","SRS15482455"	NULL	2012	clinical	41789008	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ110	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ110	NULL	NULL	PDT001675455.1	2023-03-29	1502	JAOZAR	JAOZAR000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675456.1|SAMN31365230|GCA_029463765.1|Clostridium perfringens||IQ109|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463765.1	Scaffold	111358	3132998	57	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365230	"IQ109","SRS15482454"	NULL	2012	clinical	41789018	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ109	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ109	NULL	NULL	PDT001675456.1	2023-03-29	1502	JAOZAS	JAOZAS000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675457.1|SAMN31365229|GCA_029463795.1|Clostridium perfringens||IQ108|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463795.1	Scaffold	115342	3138002	54	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365229	"IQ108","SRS15482453"	NULL	2012	clinical	41789048	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ108	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ108	NULL	NULL	PDT001675457.1	2023-03-29	1502	JAOZAT	JAOZAT000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675458.1|SAMN31365228|GCA_029463805.1|Clostridium perfringens||IQ107|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463805.1	Scaffold	115342	3137564	56	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365228	"IQ107","SRS15482452"	NULL	2012	clinical	41789058	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ107	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ107	NULL	NULL	PDT001675458.1	2023-03-29	1502	JAOZAU	JAOZAU000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	"ant(6)-Ib,tet(44),tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675459.1|SAMN31365227|GCA_029463835.1|Clostridium perfringens||IQ106|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463835.1	Scaffold	697298	3191026	40	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365227	"IQ106","SRS15482451"	NULL	2012	clinical	41789078	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ106	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ106	NULL	NULL	PDT001675459.1	2023-03-29	1502	JAOZAV	JAOZAV000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675460.1|SAMN31365225|GCA_029463855.1|Clostridium perfringens||IQ104|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463855.1	Scaffold	697298	3190868	39	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365225	"IQ104","SRS15482449"	NULL	2012	clinical	41789098	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ104	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ104	NULL	NULL	PDT001675460.1	2023-03-29	1502	JAOZAX	JAOZAX000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675461.1|SAMN31365224|GCA_029463875.1|Clostridium perfringens||IQ103|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463875.1	Scaffold	697298	3189606	43	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365224	"IQ103","SRS15482448"	NULL	2012	clinical	41789128	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ103	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ103	NULL	NULL	PDT001675461.1	2023-03-29	1502	JAOZAY	JAOZAY000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675462.1|SAMN31365226|GCA_029463885.1|Clostridium perfringens||IQ105|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463885.1	Scaffold	697298	3189100	43	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365226	"IQ105","SRS15482450"	NULL	2012	clinical	41789138	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ105	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ105	NULL	NULL	PDT001675462.1	2023-03-29	1502	JAOZAW	JAOZAW000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675463.1|SAMN31365223|GCA_029463915.1|Clostridium perfringens||IQ102|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463915.1	Scaffold	297621	3585216	31	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365223	"IQ102","SRS15482572"	NULL	2012	clinical	41789158	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ102	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ102	NULL	NULL	PDT001675463.1	2023-03-29	1502	JAOZAZ	JAOZAZ000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675464.1|SAMN31365222|GCA_029463935.1|Clostridium perfringens||IQ101|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463935.1	Scaffold	297621	3583920	32	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365222	"IQ101","SRS15482571"	NULL	2012	clinical	41789178	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ101	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ101	NULL	NULL	PDT001675464.1	2023-03-29	1502	JAOZBA	JAOZBA000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675465.1|SAMN31365221|GCA_029463955.1|Clostridium perfringens||IQ100|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463955.1	Scaffold	410697	3585125	30	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365221	"IQ100","SRS15482570"	NULL	2012	clinical	41789198	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ100	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ100	NULL	NULL	PDT001675465.1	2023-03-29	1502	JAOZBB	JAOZBB000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675466.1|SAMN31365219|GCA_029463975.1|Clostridium perfringens||IQ098|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463975.1	Scaffold	412015	3584480	29	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365219	"IQ098","SRS15482568"	NULL	2012	clinical	41789218	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ098	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ098	NULL	NULL	PDT001675466.1	2023-03-29	1502	JAOZBD	JAOZBD000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675467.1|SAMN31365217|GCA_029463985.1|Clostridium perfringens||IQ096|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029463985.1	Scaffold	412029	3583466	31	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365217	"IQ096","SRS15482565"	NULL	2012	clinical	41789238	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ096	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ096	NULL	NULL	PDT001675467.1	2023-03-29	1502	JAOZBF	JAOZBF000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675468.1|SAMN31365218|GCA_029464015.1|Clostridium perfringens||IQ097|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464015.1	Scaffold	412015	3584131	31	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365218	"IQ097","SRS15482567"	NULL	2012	clinical	41789258	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ097	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ097	NULL	NULL	PDT001675468.1	2023-03-29	1502	JAOZBE	JAOZBE000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675469.1|SAMN31365220|GCA_029464035.1|Clostridium perfringens||IQ099|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464035.1	Scaffold	412029	3584023	28	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365220	"IQ099","SRS15482569"	NULL	2012	clinical	41789278	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ099	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ099	NULL	NULL	PDT001675469.1	2023-03-29	1502	JAOZBC	JAOZBC000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675470.1|SAMN31365216|GCA_029464055.1|Clostridium perfringens||IQ095|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464055.1	Scaffold	412029	3584436	28	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365216	"IQ095","SRS15482566"	NULL	2012	clinical	41789298	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ095	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ095	NULL	NULL	PDT001675470.1	2023-03-29	1502	JAOZBG	JAOZBG000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	4	"becA,becB,cpa,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675471.1|SAMN31365215|GCA_029464075.1|Clostridium perfringens||IQ094|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464075.1	Scaffold	143284	3363546	45	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365215	"IQ094","SRS15482564"	NULL	2012	clinical	41789318	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ094	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ094	NULL	NULL	PDT001675471.1	2023-03-29	1502	JAOZBH	JAOZBH000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	2	"cpa,cpb2"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675472.1|SAMN31365214|GCA_029464095.1|Clostridium perfringens||IQ093|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464095.1	Scaffold	244610	3363806	47	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365214	"IQ093","SRS15482563"	NULL	2012	clinical	41789338	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ093	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ093	NULL	NULL	PDT001675472.1	2023-03-29	1502	JAOZBI	JAOZBI000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	2	"cpa,cpb2"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675473.1|SAMN31365212|GCA_029464115.1|Clostridium perfringens||IQ091|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464115.1	Scaffold	148665	3323110	41	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365212	"IQ091","SRS15482560"	NULL	2012	clinical	41789358	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ091	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ091	NULL	NULL	PDT001675473.1	2023-03-29	1502	JAOZBK	JAOZBK000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	2	"cpa,cpb2"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675474.1|SAMN31365213|GCA_029464135.1|Clostridium perfringens||IQ092|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464135.1	Scaffold	244610	3363412	46	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365213	"IQ092","SRS15482561"	NULL	2012	clinical	41789378	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ092	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ092	NULL	NULL	PDT001675474.1	2023-03-29	1502	JAOZBJ	JAOZBJ000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"tetA(P),tetB(P)"	"tetA(P),tetB(P)"	0	NULL	2	"cpa,cpb2"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675475.1|SAMN31365209|GCA_029464155.1|Clostridium perfringens||IQ088|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464155.1	Scaffold	150946	3101374	53	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365209	"IQ088","SRS15482557"	NULL	2012	clinical	41789398	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ088	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ088	NULL	NULL	PDT001675475.1	2023-03-29	1502	JAOZBN	JAOZBN000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675476.1|SAMN31365210|GCA_029464175.1|Clostridium perfringens||IQ089|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464175.1	Scaffold	150946	3101554	52	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365210	"IQ089","SRS15482558"	NULL	2012	clinical	41789428	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ089	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ089	NULL	NULL	PDT001675476.1	2023-03-29	1502	JAOZBM	JAOZBM000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675477.1|SAMN31365211|GCA_029464185.1|Clostridium perfringens||IQ090|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464185.1	Scaffold	912637	3291738	23	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365211	"IQ090","SRS15482559"	NULL	2012	clinical	41789438	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ090	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ090	NULL	NULL	PDT001675477.1	2023-03-29	1502	JAOZBL	JAOZBL000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675478.1|SAMN31365208|GCA_029464215.1|Clostridium perfringens||IQ087|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464215.1	Scaffold	107946	3250967	57	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365208	"IQ087","SRS15482556"	NULL	2012	clinical	41789458	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ087	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ087	NULL	NULL	PDT001675478.1	2023-03-29	1502	JAOZBO	JAOZBO000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675479.1|SAMN31365207|GCA_029464235.1|Clostridium perfringens||IQ086|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464235.1	Scaffold	123302	3251745	57	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365207	"IQ086","SRS15482555"	NULL	2012	clinical	41789478	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ086	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ086	NULL	NULL	PDT001675479.1	2023-03-29	1502	JAOZBP	JAOZBP000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675480.1|SAMN31365205|GCA_029464255.1|Clostridium perfringens||IQ084|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464255.1	Contig	185609	3126147	38	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365205	"IQ084","SRS15482553"	NULL	2011	clinical	41789498	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ084	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ084	NULL	NULL	PDT001675480.1	2023-03-29	1502	JAOZBR	JAOZBR000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675481.1|SAMN31365206|GCA_029464275.1|Clostridium perfringens||IQ085|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464275.1	Scaffold	183414	3124967	40	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365206	"IQ085","SRS15482554"	NULL	2011	clinical	41789518	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ085	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ085	NULL	NULL	PDT001675481.1	2023-03-29	1502	JAOZBQ	JAOZBQ000000000.1	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"tetA(P)=MISTRANSLATION"	"tetA(P)=MISTRANSLATION"	0	NULL	1	"cpa"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
PDT001675482.1|SAMN31365204|GCA_029464285.1|Clostridium perfringens||IQ083|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_029464285.1	Scaffold	912393	3291824	23	SPAdes v. 3.14.1	Microbe	PRJNA755973	Quadram Institute Bioscience	SAMN31365204	"IQ083","SRS15482716"	NULL	2012	clinical	41789538	United Kingdom	Homo sapiens	NULL	Infants	NULL	NULL	NULL	IQ083	Clostridium perfringens	NULL	NULL	1502	NULL	NULL	IQ083	NULL	NULL	PDT001675482.1	2023-03-29	1502	JAOZBS	JAOZBS000000000.1	NULL	NULL	NULL	0	0	0	0	0	0	NULL	NULL	NULL	0	NULL	3	"cpa,cpb2,pfoA"	3.11.2	2023-02-23.1	NUCLEOTIDE	1
